영업소코드,영업소명,연월,차종,교통량
223,단성,2015-01,4종,2995
223,단성,2015-01,5종,3875
223,단성,2015-01,6종,3464
224,함양,2015-01,1종,90206
224,함양,2015-01,2종,2864
224,함양,2015-01,3종,7020
224,함양,2015-01,4종,1415
224,함양,2015-01,5종,2015
224,함양,2015-01,6종,4213
225,서진주,2015-01,1종,307280
225,서진주,2015-01,2종,7294
225,서진주,2015-01,3종,5679
225,서진주,2015-01,4종,2922
225,서진주,2015-01,5종,4121
225,서진주,2015-01,6종,18277
227,군산,2015-01,1종,276626
227,군산,2015-01,2종,7863
227,군산,2015-01,3종,17082
227,군산,2015-01,4종,13539
227,군산,2015-01,5종,38432
227,군산,2015-01,6종,8489
228,동군산,2015-01,1종,230132
228,동군산,2015-01,2종,8282
228,동군산,2015-01,3종,13404
228,동군산,2015-01,4종,8918
228,동군산,2015-01,5종,21016
228,동군산,2015-01,6종,6329
229,북천안,2015-01,1종,340935
229,북천안,2015-01,2종,28146
229,북천안,2015-01,3종,35841
229,북천안,2015-01,4종,38998
229,북천안,2015-01,5종,44827
229,북천안,2015-01,6종,20277
230,팔공산,2015-01,1종,634305
230,팔공산,2015-01,2종,22960
230,팔공산,2015-01,3종,12714
230,팔공산,2015-01,4종,7973
230,팔공산,2015-01,5종,10082
230,팔공산,2015-01,6종,30743
231,화원옥포,2015-01,1종,554690
231,화원옥포,2015-01,2종,30719
231,화원옥포,2015-01,3종,19101
231,화원옥포,2015-01,4종,11164
231,화원옥포,2015-01,5종,13160
231,화원옥포,2015-01,6종,29001
232,달성,2015-01,1종,316843
232,달성,2015-01,2종,19531
232,달성,2015-01,3종,22359
232,달성,2015-01,4종,6129
232,달성,2015-01,5종,5483
232,달성,2015-01,6종,21788
233,현풍,2015-01,1종,383633
233,현풍,2015-01,2종,29420
233,현풍,2015-01,3종,26355
233,현풍,2015-01,4종,22363
233,현풍,2015-01,5종,35971
233,현풍,2015-01,6종,18432
234,서천,2015-01,1종,102870
234,서천,2015-01,2종,3776
234,서천,2015-01,3종,4432
234,서천,2015-01,4종,4732
234,서천,2015-01,5종,6015
234,서천,2015-01,6종,3703
235,창녕,2015-01,1종,145577
235,창녕,2015-01,2종,6607
235,창녕,2015-01,3종,7974
235,창녕,2015-01,4종,3779
235,창녕,2015-01,5종,7713
235,창녕,2015-01,6종,8357
236,영산,2015-01,1종,161227
236,영산,2015-01,2종,9718
236,영산,2015-01,3종,10461
236,영산,2015-01,4종,7370
236,영산,2015-01,5종,9121
236,영산,2015-01,6종,7615
237,남지,2015-01,1종,130022
237,남지,2015-01,2종,7923
237,남지,2015-01,3종,11936
237,남지,2015-01,4종,7094
237,남지,2015-01,5종,13123
237,남지,2015-01,6종,9451
238,칠서,2015-01,1종,220734
238,칠서,2015-01,2종,27433
238,칠서,2015-01,3종,15897
238,칠서,2015-01,4종,20077
238,칠서,2015-01,5종,31440
238,칠서,2015-01,6종,15802
239,칠원,2015-01,1종,552589
239,칠원,2015-01,2종,24440
239,칠원,2015-01,3종,44901
239,칠원,2015-01,4종,32520
239,칠원,2015-01,5종,30856
239,칠원,2015-01,6종,29501
240,제천,2015-01,1종,462931
240,제천,2015-01,2종,12370
240,제천,2015-01,3종,27990
240,제천,2015-01,4종,10081
240,제천,2015-01,5종,15282
240,제천,2015-01,6종,19380
241,동고령,2015-01,1종,254354
241,동고령,2015-01,2종,17144
241,동고령,2015-01,3종,16693
241,동고령,2015-01,4종,15003
241,동고령,2015-01,5종,14437
241,동고령,2015-01,6종,12027
242,고령,2015-01,1종,181970
242,고령,2015-01,2종,9510
242,고령,2015-01,3종,8501
242,고령,2015-01,4종,5833
242,고령,2015-01,5종,20809
242,고령,2015-01,6종,7466
243,해인사,2015-01,1종,83056
243,해인사,2015-01,2종,2394
243,해인사,2015-01,3종,1940
243,해인사,2015-01,4종,765
243,해인사,2015-01,5종,3347
243,해인사,2015-01,6종,4071
244,서부산,2015-01,1종,1519467
244,서부산,2015-01,2종,49373
244,서부산,2015-01,3종,82086
244,서부산,2015-01,4종,37312
244,서부산,2015-01,5종,88166
244,서부산,2015-01,6종,84089
245,장유,2015-01,1종,1350732
245,장유,2015-01,2종,41933
245,장유,2015-01,3종,55313
245,장유,2015-01,4종,23644
245,장유,2015-01,5종,32773
245,장유,2015-01,6종,94614
246,가락,2015-01,1종,46430
246,가락,2015-01,2종,6702
246,가락,2015-01,3종,6648
246,가락,2015-01,4종,16645
246,가락,2015-01,5종,48242
246,가락,2015-01,6종,1669
247,남원,2015-01,1종,132127
247,남원,2015-01,2종,5424
247,남원,2015-01,3종,7031
247,남원,2015-01,4종,2702
247,남원,2015-01,5종,9245
247,남원,2015-01,6종,4960
248,순창,2015-01,1종,111959
248,순창,2015-01,2종,3584
248,순창,2015-01,3종,3366
248,순창,2015-01,4종,2437
248,순창,2015-01,5종,2916
248,순창,2015-01,6종,4356
249,담양,2015-01,1종,137173
249,담양,2015-01,2종,3721
249,담양,2015-01,3종,12123
249,담양,2015-01,4종,2612
249,담양,2015-01,5종,4640
249,담양,2015-01,6종,4934
250,남양산,2015-01,1종,1068973
250,남양산,2015-01,2종,48330
250,남양산,2015-01,3종,41180
250,남양산,2015-01,4종,25739
250,남양산,2015-01,5종,32789
250,남양산,2015-01,6종,84940
251,물금,2015-01,1종,438590
251,물금,2015-01,2종,41859
251,물금,2015-01,3종,16340
251,물금,2015-01,4종,34613
251,물금,2015-01,5종,64802
251,물금,2015-01,6종,32042
252,대동,2015-01,1종,1717194
252,대동,2015-01,2종,109227
252,대동,2015-01,3종,78802
252,대동,2015-01,4종,74366
252,대동,2015-01,5종,212425
252,대동,2015-01,6종,84890
253,서서울,2015-01,1종,4932624
253,서서울,2015-01,2종,196628
253,서서울,2015-01,3종,158559
253,서서울,2015-01,4종,129680
253,서서울,2015-01,5종,109114
253,서서울,2015-01,6종,307087
254,군자,2015-01,1종,2313202
254,군자,2015-01,2종,112176
254,군자,2015-01,3종,108811
254,군자,2015-01,4종,82442
254,군자,2015-01,5종,157476
254,군자,2015-01,6종,164683
255,서안산,2015-01,1종,1708901
255,서안산,2015-01,2종,96146
255,서안산,2015-01,3종,67645
255,서안산,2015-01,4종,47995
255,서안산,2015-01,5종,53662
255,서안산,2015-01,6종,135141
256,안산,2015-01,1종,840656
256,안산,2015-01,2종,23391
256,안산,2015-01,3종,19919
256,안산,2015-01,4종,5978
256,안산,2015-01,5종,6427
256,안산,2015-01,6종,66570
257,홍성,2015-01,1종,189683
257,홍성,2015-01,2종,4259
257,홍성,2015-01,3종,6245
257,홍성,2015-01,4종,3039
257,홍성,2015-01,5종,3735
257,홍성,2015-01,6종,6364
258,광천,2015-01,1종,121654
258,광천,2015-01,2종,5622
258,광천,2015-01,3종,7884
258,광천,2015-01,4종,6329
258,광천,2015-01,5종,10068
258,광천,2015-01,6종,4240
259,대천,2015-01,1종,228365
259,대천,2015-01,2종,5698
259,대천,2015-01,3종,9435
259,대천,2015-01,4종,3399
259,대천,2015-01,5종,4526
259,대천,2015-01,6종,8034
260,춘장대,2015-01,1종,42187
260,춘장대,2015-01,2종,1132
260,춘장대,2015-01,3종,1447
260,춘장대,2015-01,4종,1150
260,춘장대,2015-01,5종,2382
260,춘장대,2015-01,6종,1169
261,동광주,2015-01,1종,982449
261,동광주,2015-01,2종,28426
261,동광주,2015-01,3종,57650
261,동광주,2015-01,4종,22778
261,동광주,2015-01,5종,43697
261,동광주,2015-01,6종,32048
262,창평,2015-01,1종,86845
262,창평,2015-01,2종,4464
262,창평,2015-01,3종,3002
262,창평,2015-01,4종,2400
262,창평,2015-01,5종,1767
262,창평,2015-01,6종,2788
263,옥과,2015-01,1종,177355
263,옥과,2015-01,2종,3780
263,옥과,2015-01,3종,9176
263,옥과,2015-01,4종,3634
263,옥과,2015-01,5종,3884
263,옥과,2015-01,6종,6513
264,동남원,2015-01,1종,59921
264,동남원,2015-01,2종,1624
264,동남원,2015-01,3종,3250
264,동남원,2015-01,4종,841
264,동남원,2015-01,5종,1245
264,동남원,2015-01,6종,1717
265,곡성,2015-01,1종,127697
265,곡성,2015-01,2종,3945
265,곡성,2015-01,3종,4679
265,곡성,2015-01,4종,2351
265,곡성,2015-01,5종,5885
265,곡성,2015-01,6종,5250
266,석곡,2015-01,1종,38828
266,석곡,2015-01,2종,1181
266,석곡,2015-01,3종,1788
266,석곡,2015-01,4종,881
266,석곡,2015-01,5종,1052
266,석곡,2015-01,6종,1435
267,주암송광사,2015-01,1종,104919
267,주암송광사,2015-01,2종,3056
267,주암송광사,2015-01,3종,2856
267,주암송광사,2015-01,4종,2791
267,주암송광사,2015-01,5종,3930
267,주암송광사,2015-01,6종,3345
268,승주,2015-01,1종,57286
268,승주,2015-01,2종,1077
268,승주,2015-01,3종,1322
268,승주,2015-01,4종,755
268,승주,2015-01,5종,1062
268,승주,2015-01,6종,2559
269,지리산,2015-01,1종,45158
269,지리산,2015-01,2종,1381
269,지리산,2015-01,3종,2279
269,지리산,2015-01,4종,1223
269,지리산,2015-01,5종,826
269,지리산,2015-01,6종,1456
270,서순천,2015-01,1종,145365
270,서순천,2015-01,2종,5251
270,서순천,2015-01,3종,9842
270,서순천,2015-01,4종,1756
270,서순천,2015-01,5종,4329
270,서순천,2015-01,6종,5256
271,순천,2015-01,1종,544273
271,순천,2015-01,2종,15624
271,순천,2015-01,3종,15005
271,순천,2015-01,4종,9563
271,순천,2015-01,5종,35232
271,순천,2015-01,6종,18062
272,광양,2015-01,1종,290422
272,광양,2015-01,2종,9898
272,광양,2015-01,3종,22106
272,광양,2015-01,4종,17454
272,광양,2015-01,5종,61244
272,광양,2015-01,6종,9650
273,동광양,2015-01,1종,137116
273,동광양,2015-01,2종,2621
273,동광양,2015-01,3종,2925
273,동광양,2015-01,4종,3996
273,동광양,2015-01,5종,23518
273,동광양,2015-01,6종,6185
274,가조,2015-01,1종,59505
274,가조,2015-01,2종,2171
274,가조,2015-01,3종,2679
274,가조,2015-01,4종,1493
274,가조,2015-01,5종,1277
274,가조,2015-01,6종,3807
275,옥곡,2015-01,1종,168351
275,옥곡,2015-01,2종,4913
275,옥곡,2015-01,3종,8884
275,옥곡,2015-01,4종,9390
275,옥곡,2015-01,5종,38888
275,옥곡,2015-01,6종,7664
276,진월,2015-01,1종,80229
276,진월,2015-01,2종,2403
276,진월,2015-01,3종,1898
276,진월,2015-01,4종,6059
276,진월,2015-01,5종,38308
276,진월,2015-01,6종,2878
277,하동,2015-01,1종,192086
277,하동,2015-01,2종,4624
277,하동,2015-01,3종,7040
277,하동,2015-01,4종,9140
277,하동,2015-01,5종,31569
277,하동,2015-01,6종,8600
278,진교,2015-01,1종,154872
278,진교,2015-01,2종,3959
278,진교,2015-01,3종,13630
278,진교,2015-01,4종,1236
278,진교,2015-01,5종,3335
278,진교,2015-01,6종,9190
279,곤양,2015-01,1종,113340
279,곤양,2015-01,2종,3363
279,곤양,2015-01,3종,5851
279,곤양,2015-01,4종,3227
279,곤양,2015-01,5종,6428
279,곤양,2015-01,6종,5752
280,거창,2015-01,1종,175212
280,거창,2015-01,2종,7320
280,거창,2015-01,3종,14061
280,거창,2015-01,4종,2732
280,거창,2015-01,5종,4104
280,거창,2015-01,6종,8385
281,매송,2015-01,1종,471555
281,매송,2015-01,2종,23908
281,매송,2015-01,3종,22750
281,매송,2015-01,4종,10925
281,매송,2015-01,5종,16838
281,매송,2015-01,6종,28633
282,비봉,2015-01,1종,705167
282,비봉,2015-01,2종,46858
282,비봉,2015-01,3종,26049
282,비봉,2015-01,4종,17972
282,비봉,2015-01,5종,27249
282,비봉,2015-01,6종,45129
283,발안,2015-01,1종,434143
283,발안,2015-01,2종,27352
283,발안,2015-01,3종,23960
283,발안,2015-01,4종,17655
283,발안,2015-01,5종,15982
283,발안,2015-01,6종,28014
284,남양양,2015-01,1종,63454
284,남양양,2015-01,2종,1301
284,남양양,2015-01,3종,1852
284,남양양,2015-01,4종,471
284,남양양,2015-01,5종,570
284,남양양,2015-01,6종,1834
285,서평택,2015-01,1종,550791
285,서평택,2015-01,2종,38481
285,서평택,2015-01,3종,49082
285,서평택,2015-01,4종,61735
285,서평택,2015-01,5종,121250
285,서평택,2015-01,6종,32059
286,통도사휴게소,2015-01,1종,30568
286,통도사휴게소,2015-01,2종,281
286,통도사휴게소,2015-01,3종,1824
286,통도사휴게소,2015-01,4종,3
286,통도사휴게소,2015-01,5종,0
286,통도사휴게소,2015-01,6종,1594
287,송악,2015-01,1종,422026
287,송악,2015-01,2종,17159
287,송악,2015-01,3종,18893
287,송악,2015-01,4종,24215
287,송악,2015-01,5종,107496
287,송악,2015-01,6종,20925
288,당진,2015-01,1종,393050
288,당진,2015-01,2종,15118
288,당진,2015-01,3종,26039
288,당진,2015-01,4종,14706
288,당진,2015-01,5종,43621
288,당진,2015-01,6종,18037
289,마산,2015-01,1종,819163
289,마산,2015-01,2종,27079
289,마산,2015-01,3종,36942
289,마산,2015-01,4종,14017
289,마산,2015-01,5종,17276
289,마산,2015-01,6종,50164
290,축동,2015-01,1종,40918
290,축동,2015-01,2종,2861
290,축동,2015-01,3종,1714
290,축동,2015-01,4종,2379
290,축동,2015-01,5종,7293
290,축동,2015-01,6종,2595
291,사천,2015-01,1종,666008
291,사천,2015-01,2종,27950
291,사천,2015-01,3종,27845
291,사천,2015-01,4종,15592
291,사천,2015-01,5종,27145
291,사천,2015-01,6종,44605
292,진주,2015-01,1종,690128
292,진주,2015-01,2종,22194
292,진주,2015-01,3종,50939
292,진주,2015-01,4종,13607
292,진주,2015-01,5종,30021
292,진주,2015-01,6종,46225
293,문산,2015-01,1종,309268
293,문산,2015-01,2종,11943
293,문산,2015-01,3종,7728
293,문산,2015-01,4종,5901
293,문산,2015-01,5종,9565
293,문산,2015-01,6종,19896
294,북창원,2015-01,1종,244498
294,북창원,2015-01,2종,9025
294,북창원,2015-01,3종,5630
294,북창원,2015-01,4종,7845
294,북창원,2015-01,5종,8441
294,북창원,2015-01,6종,13333
295,진성,2015-01,1종,124932
295,진성,2015-01,2종,7850
295,진성,2015-01,3종,5495
295,진성,2015-01,4종,5338
295,진성,2015-01,5종,12811
295,진성,2015-01,6종,6497
296,지수,2015-01,1종,48019
296,지수,2015-01,2종,2499
296,지수,2015-01,3종,2162
296,지수,2015-01,4종,1172
296,지수,2015-01,5종,3703
296,지수,2015-01,6종,3747
297,동충주,2015-01,1종,185784
297,동충주,2015-01,2종,6523
297,동충주,2015-01,3종,12790
297,동충주,2015-01,4종,12977
297,동충주,2015-01,5종,39539
297,동충주,2015-01,6종,6641
298,서산,2015-01,1종,459892
298,서산,2015-01,2종,14784
298,서산,2015-01,3종,30967
298,서산,2015-01,4종,23880
298,서산,2015-01,5종,42461
298,서산,2015-01,6종,18819
299,해미,2015-01,1종,124023
299,해미,2015-01,2종,4829
299,해미,2015-01,3종,5743
299,해미,2015-01,4종,5783
299,해미,2015-01,5종,10672
299,해미,2015-01,6종,5158
500,남여주,2015-01,1종,135008
500,남여주,2015-01,2종,6969
500,남여주,2015-01,3종,10076
500,남여주,2015-01,4종,7251
500,남여주,2015-01,5종,11023
500,남여주,2015-01,6종,6411
501,서김제,2015-01,1종,46242
501,서김제,2015-01,2종,2204
501,서김제,2015-01,3종,3599
501,서김제,2015-01,4종,2032
501,서김제,2015-01,5종,2362
501,서김제,2015-01,6종,1158
502,부안,2015-01,1종,91269
502,부안,2015-01,2종,3880
502,부안,2015-01,3종,7912
502,부안,2015-01,4종,2616
502,부안,2015-01,5종,4503
502,부안,2015-01,6종,2418
503,줄포,2015-01,1종,59063
503,줄포,2015-01,2종,1696
503,줄포,2015-01,3종,2088
503,줄포,2015-01,4종,1057
503,줄포,2015-01,5종,880
503,줄포,2015-01,6종,1264
504,선운산,2015-01,1종,92561
504,선운산,2015-01,2종,3649
504,선운산,2015-01,3종,8380
504,선운산,2015-01,4종,7922
504,선운산,2015-01,5종,6328
504,선운산,2015-01,6종,2304
505,고창,2015-01,1종,75516
505,고창,2015-01,2종,3209
505,고창,2015-01,3종,3439
505,고창,2015-01,4종,1617
505,고창,2015-01,5종,1076
505,고창,2015-01,6종,2083
506,영광,2015-01,1종,72199
506,영광,2015-01,2종,2573
506,영광,2015-01,3종,5945
506,영광,2015-01,4종,2075
506,영광,2015-01,5종,1875
506,영광,2015-01,6종,1785
507,함평,2015-01,1종,52608
507,함평,2015-01,2종,2239
507,함평,2015-01,3종,5717
507,함평,2015-01,4종,3491
507,함평,2015-01,5종,5095
507,함평,2015-01,6종,1331
508,무안,2015-01,1종,173200
508,무안,2015-01,2종,5047
508,무안,2015-01,3종,7150
508,무안,2015-01,4종,4555
508,무안,2015-01,5종,4771
508,무안,2015-01,6종,4964
509,목포,2015-01,1종,721849
509,목포,2015-01,2종,18869
509,목포,2015-01,3종,39192
509,목포,2015-01,4종,30810
509,목포,2015-01,5종,42486
509,목포,2015-01,6종,19770
510,양양,2015-01,1종,80822
510,양양,2015-01,2종,2164
510,양양,2015-01,3종,2091
510,양양,2015-01,4종,1024
510,양양,2015-01,5종,1599
510,양양,2015-01,6종,3039
511,무창포,2015-01,1종,64705
511,무창포,2015-01,2종,2215
511,무창포,2015-01,3종,2331
511,무창포,2015-01,4종,1894
511,무창포,2015-01,5종,4584
511,무창포,2015-01,6종,1786
512,연화산,2015-01,1종,36897
512,연화산,2015-01,2종,1296
512,연화산,2015-01,3종,1045
512,연화산,2015-01,4종,1153
512,연화산,2015-01,5종,2643
512,연화산,2015-01,6종,2435
513,고성,2015-01,1종,370119
513,고성,2015-01,2종,12915
513,고성,2015-01,3종,17236
513,고성,2015-01,4종,9916
513,고성,2015-01,5종,16278
513,고성,2015-01,6종,20247
514,동고성,2015-01,1종,94500
514,동고성,2015-01,2종,4169
514,동고성,2015-01,3종,5607
514,동고성,2015-01,4종,7127
514,동고성,2015-01,5종,14043
514,동고성,2015-01,6종,8217
515,북통영,2015-01,1종,156135
515,북통영,2015-01,2종,3814
515,북통영,2015-01,3종,10917
515,북통영,2015-01,4종,2034
515,북통영,2015-01,5종,1992
515,북통영,2015-01,6종,8799
516,통영,2015-01,1종,587487
516,통영,2015-01,2종,17256
516,통영,2015-01,3종,23970
516,통영,2015-01,4종,16724
516,통영,2015-01,5종,24101
516,통영,2015-01,6종,28842
517,양평,2015-01,1종,148464
517,양평,2015-01,2종,5464
517,양평,2015-01,3종,5338
517,양평,2015-01,4종,4330
517,양평,2015-01,5종,5996
517,양평,2015-01,6종,6362
518,칠곡물류,2015-01,1종,59309
518,칠곡물류,2015-01,2종,14319
518,칠곡물류,2015-01,3종,8694
518,칠곡물류,2015-01,4종,15155
518,칠곡물류,2015-01,5종,13230
518,칠곡물류,2015-01,6종,3196
519,남대구,2015-01,1종,1287989
519,남대구,2015-01,2종,54967
519,남대구,2015-01,3종,64679
519,남대구,2015-01,4종,24363
519,남대구,2015-01,5종,38481
519,남대구,2015-01,6종,67495
520,평택,2015-01,1종,537571
520,평택,2015-01,2종,30427
520,평택,2015-01,3종,44726
520,평택,2015-01,4종,20570
520,평택,2015-01,5종,27495
520,평택,2015-01,6종,33279
521,단양,2015-01,1종,57790
521,단양,2015-01,2종,1370
521,단양,2015-01,3종,3105
521,단양,2015-01,4종,1215
521,단양,2015-01,5종,8188
521,단양,2015-01,6종,2198
522,북단양,2015-01,1종,92238
522,북단양,2015-01,2종,2268
522,북단양,2015-01,3종,3161
522,북단양,2015-01,4종,7091
522,북단양,2015-01,5종,26469
522,북단양,2015-01,6종,3206
523,남제천,2015-01,1종,72694
523,남제천,2015-01,2종,1738
523,남제천,2015-01,3종,5444
523,남제천,2015-01,4종,875
523,남제천,2015-01,5종,2786
523,남제천,2015-01,6종,2122
524,청통와촌,2015-01,1종,222521
524,청통와촌,2015-01,2종,10607
524,청통와촌,2015-01,3종,6544
524,청통와촌,2015-01,4종,4463
524,청통와촌,2015-01,5종,5884
524,청통와촌,2015-01,6종,9030
525,북영천,2015-01,1종,164482
525,북영천,2015-01,2종,5716
525,북영천,2015-01,3종,4727
525,북영천,2015-01,4종,3759
525,북영천,2015-01,5종,5810
525,북영천,2015-01,6종,5367
526,서포항,2015-01,1종,99703
526,서포항,2015-01,2종,2080
526,서포항,2015-01,3종,2395
526,서포항,2015-01,4종,1165
526,서포항,2015-01,5종,2806
