영업소코드,영업소명,연월,차종,교통량
179,홍천,2018-02,5종,4309
179,홍천,2018-02,6종,21536
180,원주,2018-02,1종,298896
180,원주,2018-02,2종,13383
180,원주,2018-02,3종,21912
180,원주,2018-02,4종,11342
180,원주,2018-02,5종,9753
180,원주,2018-02,6종,14318
181,새말,2018-02,1종,174789
181,새말,2018-02,2종,5954
181,새말,2018-02,3종,13296
181,새말,2018-02,4종,4955
181,새말,2018-02,5종,3067
181,새말,2018-02,6종,6920
182,둔내,2018-02,1종,146337
182,둔내,2018-02,2종,2572
182,둔내,2018-02,3종,10501
182,둔내,2018-02,4종,1670
182,둔내,2018-02,5종,1124
182,둔내,2018-02,6종,5626
183,면온,2018-02,1종,127881
183,면온,2018-02,2종,1290
183,면온,2018-02,3종,9206
183,면온,2018-02,4종,1076
183,면온,2018-02,5종,2126
183,면온,2018-02,6종,1828
184,대관령,2018-02,1종,624770
184,대관령,2018-02,2종,12035
184,대관령,2018-02,3종,98118
184,대관령,2018-02,4종,3009
184,대관령,2018-02,5종,2506
184,대관령,2018-02,6종,18732
185,평창,2018-02,1종,179070
185,평창,2018-02,2종,1942
185,평창,2018-02,3종,12989
185,평창,2018-02,4종,1630
185,평창,2018-02,5종,3452
185,평창,2018-02,6종,3922
186,속사,2018-02,1종,47664
186,속사,2018-02,2종,636
186,속사,2018-02,3종,1770
186,속사,2018-02,4종,410
186,속사,2018-02,5종,351
186,속사,2018-02,6종,819
187,진부,2018-02,1종,248174
187,진부,2018-02,2종,3476
187,진부,2018-02,3종,14228
187,진부,2018-02,4종,2661
187,진부,2018-02,5종,1650
187,진부,2018-02,6종,5457
188,서충주,2018-02,1종,123489
188,서충주,2018-02,2종,5093
188,서충주,2018-02,3종,9487
188,서충주,2018-02,4종,8127
188,서충주,2018-02,5종,10785
188,서충주,2018-02,6종,5248
189,강릉,2018-02,1종,767938
189,강릉,2018-02,2종,16963
189,강릉,2018-02,3종,89364
189,강릉,2018-02,4종,9000
189,강릉,2018-02,5종,11999
189,강릉,2018-02,6종,28602
190,동서울,2018-02,1종,3082801
190,동서울,2018-02,2종,131036
190,동서울,2018-02,3종,183299
190,동서울,2018-02,4종,108233
190,동서울,2018-02,5종,65281
190,동서울,2018-02,6종,142440
191,경기광주,2018-02,1종,638785
191,경기광주,2018-02,2종,31848
191,경기광주,2018-02,3종,26228
191,경기광주,2018-02,4종,15437
191,경기광주,2018-02,5종,5110
191,경기광주,2018-02,6종,46867
192,곤지암,2018-02,1종,612762
192,곤지암,2018-02,2종,49125
192,곤지암,2018-02,3종,33708
192,곤지암,2018-02,4종,32805
192,곤지암,2018-02,5종,17067
192,곤지암,2018-02,6종,34992
193,일죽,2018-02,1종,368014
193,일죽,2018-02,2종,24660
193,일죽,2018-02,3종,33217
193,일죽,2018-02,4종,32255
193,일죽,2018-02,5종,18484
193,일죽,2018-02,6종,16003
194,서이천,2018-02,1종,393578
194,서이천,2018-02,2종,49078
194,서이천,2018-02,3종,41572
194,서이천,2018-02,4종,31384
194,서이천,2018-02,5종,13609
194,서이천,2018-02,6종,23807
195,대소,2018-02,1종,212756
195,대소,2018-02,2종,24407
195,대소,2018-02,3종,34747
195,대소,2018-02,4종,31313
195,대소,2018-02,5종,21202
195,대소,2018-02,6종,9608
196,진천,2018-02,1종,252820
196,진천,2018-02,2종,11177
196,진천,2018-02,3종,18182
196,진천,2018-02,4종,16962
196,진천,2018-02,5종,20446
196,진천,2018-02,6종,11822
197,증평,2018-02,1종,308001
197,증평,2018-02,2종,14195
197,증평,2018-02,3종,21912
197,증평,2018-02,4종,17700
197,증평,2018-02,5종,18557
197,증평,2018-02,6종,12193
198,서청주,2018-02,1종,665124
198,서청주,2018-02,2종,22525
198,서청주,2018-02,3종,32165
198,서청주,2018-02,4종,24245
198,서청주,2018-02,5종,18534
198,서청주,2018-02,6종,29975
199,오창,2018-02,1종,419921
199,오창,2018-02,2종,13691
199,오창,2018-02,3종,22203
199,오창,2018-02,4종,18370
199,오창,2018-02,5종,19474
199,오창,2018-02,6종,16635
200,금산,2018-02,1종,133877
200,금산,2018-02,2종,2573
200,금산,2018-02,3종,5029
200,금산,2018-02,4종,4267
200,금산,2018-02,5종,6887
200,금산,2018-02,6종,6024
201,칠곡,2018-02,1종,613086
201,칠곡,2018-02,2종,16427
201,칠곡,2018-02,3종,18487
201,칠곡,2018-02,4종,8003
201,칠곡,2018-02,5종,9896
201,칠곡,2018-02,6종,28821
202,다부,2018-02,1종,105986
202,다부,2018-02,2종,4701
202,다부,2018-02,3종,4337
202,다부,2018-02,4종,2761
202,다부,2018-02,5종,5664
202,다부,2018-02,6종,3750
203,가산,2018-02,1종,515956
203,가산,2018-02,2종,16590
203,가산,2018-02,3종,17996
203,가산,2018-02,4종,14067
203,가산,2018-02,5종,25780
203,가산,2018-02,6종,20725
204,추부,2018-02,1종,165759
204,추부,2018-02,2종,6331
204,추부,2018-02,3종,6652
204,추부,2018-02,4종,6612
204,추부,2018-02,5종,4538
204,추부,2018-02,6종,8621
205,군위,2018-02,1종,149205
205,군위,2018-02,2종,3659
205,군위,2018-02,3종,4361
205,군위,2018-02,4종,3376
205,군위,2018-02,5종,4736
205,군위,2018-02,6종,6030
206,의성,2018-02,1종,164221
206,의성,2018-02,2종,2841
206,의성,2018-02,3종,3902
206,의성,2018-02,4종,1949
206,의성,2018-02,5종,3860
206,의성,2018-02,6종,5133
207,남안동,2018-02,1종,281429
207,남안동,2018-02,2종,6492
207,남안동,2018-02,3종,6607
207,남안동,2018-02,4종,3981
207,남안동,2018-02,5종,5623
207,남안동,2018-02,6종,9327
208,서안동,2018-02,1종,250851
208,서안동,2018-02,2종,5173
208,서안동,2018-02,3종,17431
208,서안동,2018-02,4종,5294
208,서안동,2018-02,5종,7857
208,서안동,2018-02,6종,7392
209,예천,2018-02,1종,27896
209,예천,2018-02,2종,357
209,예천,2018-02,3종,364
209,예천,2018-02,4종,193
209,예천,2018-02,5종,247
209,예천,2018-02,6종,985
210,영주,2018-02,1종,169050
210,영주,2018-02,2종,3841
210,영주,2018-02,3종,7971
210,영주,2018-02,4종,4008
210,영주,2018-02,5종,12110
210,영주,2018-02,6종,4900
211,풍기,2018-02,1종,227255
211,풍기,2018-02,2종,3567
211,풍기,2018-02,3종,12402
211,풍기,2018-02,4종,4819
211,풍기,2018-02,5종,7139
211,풍기,2018-02,6종,7071
212,북수원,2018-02,1종,1162795
212,북수원,2018-02,2종,30877
212,북수원,2018-02,3종,44090
212,북수원,2018-02,4종,24985
212,북수원,2018-02,5종,27987
212,북수원,2018-02,6종,69223
213,부곡,2018-02,1종,299877
213,부곡,2018-02,2종,8006
213,부곡,2018-02,3종,6257
213,부곡,2018-02,4종,9971
213,부곡,2018-02,5종,57129
213,부곡,2018-02,6종,19910
214,동군포,2018-02,1종,274158
214,동군포,2018-02,2종,19082
214,동군포,2018-02,3종,17149
214,동군포,2018-02,4종,36167
214,동군포,2018-02,5종,23588
214,동군포,2018-02,6종,18583
215,군포,2018-02,1종,698346
215,군포,2018-02,2종,26812
215,군포,2018-02,3종,27521
215,군포,2018-02,4종,13058
215,군포,2018-02,5종,20125
215,군포,2018-02,6종,46143
216,횡성,2018-02,1종,160300
216,횡성,2018-02,2종,5056
216,횡성,2018-02,3종,6860
216,횡성,2018-02,4종,3871
216,횡성,2018-02,5종,4031
216,횡성,2018-02,6종,7650
217,북원주,2018-02,1종,69545
217,북원주,2018-02,2종,4113
217,북원주,2018-02,3종,3076
217,북원주,2018-02,4종,1904
217,북원주,2018-02,5종,1501
217,북원주,2018-02,6종,4164
218,남원주,2018-02,1종,635472
218,남원주,2018-02,2종,12132
218,남원주,2018-02,3종,29451
218,남원주,2018-02,4종,6840
218,남원주,2018-02,5종,7503
218,남원주,2018-02,6종,31010
219,신림,2018-02,1종,104638
219,신림,2018-02,2종,2199
219,신림,2018-02,3종,3417
219,신림,2018-02,4종,1489
219,신림,2018-02,5종,4026
219,신림,2018-02,6종,4360
220,덕평휴게소,2018-02,1종,11818
220,덕평휴게소,2018-02,2종,362
220,덕평휴게소,2018-02,3종,208
220,덕평휴게소,2018-02,4종,26
220,덕평휴게소,2018-02,5종,70
220,덕평휴게소,2018-02,6종,750
221,생초,2018-02,1종,52796
221,생초,2018-02,2종,1356
221,생초,2018-02,3종,2642
221,생초,2018-02,4종,2385
221,생초,2018-02,5종,7313
221,생초,2018-02,6종,1671
222,산청,2018-02,1종,51314
222,산청,2018-02,2종,1376
222,산청,2018-02,3종,2199
222,산청,2018-02,4종,1662
222,산청,2018-02,5종,1872
222,산청,2018-02,6종,1763
223,단성,2018-02,1종,95944
223,단성,2018-02,2종,1868
223,단성,2018-02,3종,4596
223,단성,2018-02,4종,4112
223,단성,2018-02,5종,4787
223,단성,2018-02,6종,3380
224,함양,2018-02,1종,110097
224,함양,2018-02,2종,2585
224,함양,2018-02,3종,6415
224,함양,2018-02,4종,2226
224,함양,2018-02,5종,2765
224,함양,2018-02,6종,4762
225,서진주,2018-02,1종,319707
225,서진주,2018-02,2종,6701
225,서진주,2018-02,3종,8154
225,서진주,2018-02,4종,5430
225,서진주,2018-02,5종,16616
225,서진주,2018-02,6종,15895
226,금강휴게소,2018-02,1종,10241
226,금강휴게소,2018-02,2종,187
226,금강휴게소,2018-02,3종,265
226,금강휴게소,2018-02,4종,1371
226,금강휴게소,2018-02,5종,227
226,금강휴게소,2018-02,6종,246
227,군산,2018-02,1종,304507
227,군산,2018-02,2종,5305
227,군산,2018-02,3종,16097
227,군산,2018-02,4종,11205
227,군산,2018-02,5종,33093
227,군산,2018-02,6종,8864
228,동군산,2018-02,1종,237974
228,동군산,2018-02,2종,5992
228,동군산,2018-02,3종,11924
228,동군산,2018-02,4종,8846
228,동군산,2018-02,5종,20879
228,동군산,2018-02,6종,6176
229,북천안,2018-02,1종,409506
229,북천안,2018-02,2종,23434
229,북천안,2018-02,3종,33901
229,북천안,2018-02,4종,36556
229,북천안,2018-02,5종,34129
229,북천안,2018-02,6종,21450
230,팔공산,2018-02,1종,668359
230,팔공산,2018-02,2종,19005
230,팔공산,2018-02,3종,15203
230,팔공산,2018-02,4종,8040
230,팔공산,2018-02,5종,8681
230,팔공산,2018-02,6종,28354
231,화원옥포,2018-02,1종,684820
231,화원옥포,2018-02,2종,23997
231,화원옥포,2018-02,3종,16134
231,화원옥포,2018-02,4종,9547
231,화원옥포,2018-02,5종,10800
231,화원옥포,2018-02,6종,39073
232,달성,2018-02,1종,248441
232,달성,2018-02,2종,13397
232,달성,2018-02,3종,17226
232,달성,2018-02,4종,6584
232,달성,2018-02,5종,4719
232,달성,2018-02,6종,15573
233,현풍,2018-02,1종,473234
233,현풍,2018-02,2종,24910
233,현풍,2018-02,3종,29688
233,현풍,2018-02,4종,21952
233,현풍,2018-02,5종,32334
233,현풍,2018-02,6종,21198
234,서천,2018-02,1종,106893
234,서천,2018-02,2종,2454
234,서천,2018-02,3종,3419
234,서천,2018-02,4종,3723
234,서천,2018-02,5종,6188
234,서천,2018-02,6종,3450
235,창녕,2018-02,1종,142179
235,창녕,2018-02,2종,4554
235,창녕,2018-02,3종,7780
235,창녕,2018-02,4종,3989
235,창녕,2018-02,5종,6408
235,창녕,2018-02,6종,5903
236,영산,2018-02,1종,151611
236,영산,2018-02,2종,6299
236,영산,2018-02,3종,9781
236,영산,2018-02,4종,9283
236,영산,2018-02,5종,11271
236,영산,2018-02,6종,5422
237,남지,2018-02,1종,119897
237,남지,2018-02,2종,5672
237,남지,2018-02,3종,11412
237,남지,2018-02,4종,8308
237,남지,2018-02,5종,15430
237,남지,2018-02,6종,7303
238,칠서,2018-02,1종,176130
238,칠서,2018-02,2종,15108
238,칠서,2018-02,3종,17096
238,칠서,2018-02,4종,19769
238,칠서,2018-02,5종,36069
238,칠서,2018-02,6종,10881
239,칠원,2018-02,1종,544170
239,칠원,2018-02,2종,16710
239,칠원,2018-02,3종,39862
239,칠원,2018-02,4종,29398
239,칠원,2018-02,5종,27952
239,칠원,2018-02,6종,23008
240,제천,2018-02,1종,506023
240,제천,2018-02,2종,10066
240,제천,2018-02,3종,22600
240,제천,2018-02,4종,7875
240,제천,2018-02,5종,16502
240,제천,2018-02,6종,19472
241,동고령,2018-02,1종,259888
241,동고령,2018-02,2종,12993
241,동고령,2018-02,3종,15171
241,동고령,2018-02,4종,12649
241,동고령,2018-02,5종,11714
241,동고령,2018-02,6종,10854
242,고령,2018-02,1종,249223
242,고령,2018-02,2종,6292
242,고령,2018-02,3종,9408
242,고령,2018-02,4종,5951
242,고령,2018-02,5종,15835
242,고령,2018-02,6종,10178
243,해인사,2018-02,1종,100178
243,해인사,2018-02,2종,1783
243,해인사,2018-02,3종,2273
243,해인사,2018-02,4종,834
243,해인사,2018-02,5종,765
243,해인사,2018-02,6종,5338
244,서부산,2018-02,1종,1481284
244,서부산,2018-02,2종,33734
244,서부산,2018-02,3종,72651
244,서부산,2018-02,4종,35435
244,서부산,2018-02,5종,82657
244,서부산,2018-02,6종,76058
245,장유,2018-02,1종,1420939
245,장유,2018-02,2종,34581
245,장유,2018-02,3종,57485
245,장유,2018-02,4종,24981
245,장유,2018-02,5종,29661
245,장유,2018-02,6종,90609
246,가락,2018-02,1종,25327
246,가락,2018-02,2종,2387
246,가락,2018-02,3종,3026
246,가락,2018-02,4종,5014
246,가락,2018-02,5종,12419
246,가락,2018-02,6종,809
247,남원,2018-02,1종,160389
247,남원,2018-02,2종,4633
247,남원,2018-02,3종,6959
247,남원,2018-02,4종,3118
247,남원,2018-02,5종,9944
247,남원,2018-02,6종,6524
248,순창,2018-02,1종,145356
248,순창,2018-02,2종,2958
248,순창,2018-02,3종,3607
248,순창,2018-02,4종,2744
248,순창,2018-02,5종,5676
248,순창,2018-02,6종,4561
249,담양,2018-02,1종,142738
249,담양,2018-02,2종,2582
249,담양,2018-02,3종,9790
249,담양,2018-02,4종,2386
249,담양,2018-02,5종,4195
249,담양,2018-02,6종,4705
250,남양산,2018-02,1종,1243892
250,남양산,2018-02,2종,38887
250,남양산,2018-02,3종,39844
250,남양산,2018-02,4종,22061
250,남양산,2018-02,5종,24563
250,남양산,2018-02,6종,85188
251,물금,2018-02,1종,584127
251,물금,2018-02,2종,40720
251,물금,2018-02,3종,20113
251,물금,2018-02,4종,33697
251,물금,2018-02,5종,53821
251,물금,2018-02,6종,39456
252,대동,2018-02,1종,2006631
252,대동,2018-02,2종,83983
252,대동,2018-02,3종,76223
252,대동,2018-02,4종,70248
252,대동,2018-02,5종,201916
252,대동,2018-02,6종,94567
253,서서울,2018-02,1종,4375726
253,서서울,2018-02,2종,134791
253,서서울,2018-02,3종,128035
253,서서울,2018-02,4종,118494
253,서서울,2018-02,5종,119392
253,서서울,2018-02,6종,240758
254,군자,2018-02,1종,2173972
254,군자,2018-02,2종,79072
254,군자,2018-02,3종,95422
254,군자,2018-02,4종,75983
254,군자,2018-02,5종,137771
254,군자,2018-02,6종,134660
255,서안산,2018-02,1종,1597235
255,서안산,2018-02,2종,67966
255,서안산,2018-02,3종,57444
255,서안산,2018-02,4종,43504
255,서안산,2018-02,5종,56094
255,서안산,2018-02,6종,107282
256,안산,2018-02,1종,813291
256,안산,2018-02,2종,18113
256,안산,2018-02,3종,18966
256,안산,2018-02,4종,6093
256,안산,2018-02,5종,6804
256,안산,2018-02,6종,60537
257,홍성,2018-02,1종,170217
257,홍성,2018-02,2종,3327
257,홍성,2018-02,3종,5452
257,홍성,2018-02,4종,3449
257,홍성,2018-02,5종,4127
257,홍성,2018-02,6종,5598
258,광천,2018-02,1종,122858
258,광천,2018-02,2종,4105
258,광천,2018-02,3종,7145
258,광천,2018-02,4종,5433
258,광천,2018-02,5종,13794
258,광천,2018-02,6종,4197
259,대천,2018-02,1종,198661
259,대천,2018-02,2종,4273
259,대천,2018-02,3종,8404
259,대천,2018-02,4종,2921
259,대천,2018-02,5종,6245
259,대천,2018-02,6종,7126
260,춘장대,2018-02,1종,38994
260,춘장대,2018-02,2종,800
260,춘장대,2018-02,3종,989
260,춘장대,2018-02,4종,976
260,춘장대,2018-02,5종,2181
260,춘장대,2018-02,6종,1136
261,동광주,2018-02,1종,1048029
261,동광주,2018-02,2종,20852
261,동광주,2018-02,3종,50296
261,동광주,2018-02,4종,19255
261,동광주,2018-02,5종,30161
261,동광주,2018-02,6종,32258
262,창평,2018-02,1종,103309
262,창평,2018-02,2종,4820
262,창평,2018-02,3종,2522
262,창평,2018-02,4종,3214
262,창평,2018-02,5종,1757
262,창평,2018-02,6종,3395
263,옥과,2018-02,1종,189486
263,옥과,2018-02,2종,3072
263,옥과,2018-02,3종,8424
263,옥과,2018-02,4종,2724
263,옥과,2018-02,5종,5468
263,옥과,2018-02,6종,6970
264,동남원,2018-02,1종,37747
264,동남원,2018-02,2종,1014
264,동남원,2018-02,3종,1834
264,동남원,2018-02,4종,992
264,동남원,2018-02,5종,871
264,동남원,2018-02,6종,1240
265,곡성,2018-02,1종,132948
265,곡성,2018-02,2종,2372
265,곡성,2018-02,3종,3687
265,곡성,2018-02,4종,1823
265,곡성,2018-02,5종,5116
265,곡성,2018-02,6종,4628
266,석곡,2018-02,1종,42922
266,석곡,2018-02,2종,950
266,석곡,2018-02,3종,1788
266,석곡,2018-02,4종,764
266,석곡,2018-02,5종,926
266,석곡,2018-02,6종,1569
267,주암송광사,2018-02,1종,127887
267,주암송광사,2018-02,2종,2419
267,주암송광사,2018-02,3종,2837
267,주암송광사,2018-02,4종,2457
267,주암송광사,2018-02,5종,4309
267,주암송광사,2018-02,6종,3855
268,승주,2018-02,1종,51929
268,승주,2018-02,2종,696
268,승주,2018-02,3종,1111
268,승주,2018-02,4종,757
268,승주,2018-02,5종,1151
268,승주,2018-02,6종,2116
269,지리산,2018-02,1종,72059
269,지리산,2018-02,2종,1443
269,지리산,2018-02,3종,2222
269,지리산,2018-02,4종,1708
269,지리산,2018-02,5종,832
269,지리산,2018-02,6종,3187
270,서순천,2018-02,1종,142796
270,서순천,2018-02,2종,4307
270,서순천,2018-02,3종,8975
270,서순천,2018-02,4종,1611
270,서순천,2018-02,5종,3667
270,서순천,2018-02,6종,4709
271,순천,2018-02,1종,561617
271,순천,2018-02,2종,11768
271,순천,2018-02,3종,13058
271,순천,2018-02,4종,8308
271,순천,2018-02,5종,29715
271,순천,2018-02,6종,17232
272,광양,2018-02,1종,319631
272,광양,2018-02,2종,6923
272,광양,2018-02,3종,18210
272,광양,2018-02,4종,15967
272,광양,2018-02,5종,58710
272,광양,2018-02,6종,9900
273,동광양,2018-02,1종,148106
273,동광양,2018-02,2종,2172
273,동광양,2018-02,3종,2760
273,동광양,2018-02,4종,4252
273,동광양,2018-02,5종,25626
273,동광양,2018-02,6종,6301
274,가조,2018-02,1종,70255
274,가조,2018-02,2종,1918
274,가조,2018-02,3종,3310
274,가조,2018-02,4종,1631
274,가조,2018-02,5종,1138
274,가조,2018-02,6종,3618
275,옥곡,2018-02,1종,171652
275,옥곡,2018-02,2종,3746
275,옥곡,2018-02,3종,8671
275,옥곡,2018-02,4종,8562
275,옥곡,2018-02,5종,41774
275,옥곡,2018-02,6종,6128
276,진월,2018-02,1종,81992
276,진월,2018-02,2종,1668
276,진월,2018-02,3종,1882
276,진월,2018-02,4종,3888
276,진월,2018-02,5종,38138
276,진월,2018-02,6종,2845
277,하동,2018-02,1종,221320
277,하동,2018-02,2종,3868
277,하동,2018-02,3종,6843
277,하동,2018-02,4종,6240
277,하동,2018-02,5종,40537
277,하동,2018-02,6종,8869
278,진교,2018-02,1종,179548
278,진교,2018-02,2종,3125
278,진교,2018-02,3종,12172
278,진교,2018-02,4종,1436
278,진교,2018-02,5종,3616
278,진교,2018-02,6종,9272
279,곤양,2018-02,1종,121526
279,곤양,2018-02,2종,2560
279,곤양,2018-02,3종,4985
279,곤양,2018-02,4종,2967
279,곤양,2018-02,5종,8616
279,곤양,2018-02,6종,5179
280,거창,2018-02,1종,227719
280,거창,2018-02,2종,7352
280,거창,2018-02,3종,15494
280,거창,2018-02,4종,4653
280,거창,2018-02,5종,5687
280,거창,2018-02,6종,10770
281,매송,2018-02,1종,468071
281,매송,2018-02,2종,14976
281,매송,2018-02,3종,17275
281,매송,2018-02,4종,9374
281,매송,2018-02,5종,14257
281,매송,2018-02,6종,26995
282,비봉,2018-02,1종,645151
282,비봉,2018-02,2종,28268
282,비봉,2018-02,3종,26184
