영업소코드,영업소명,연월,차종,교통량
224,함양,2014-01,1종,100564
224,함양,2014-01,2종,3295
224,함양,2014-01,3종,6889
224,함양,2014-01,4종,1300
224,함양,2014-01,5종,2736
224,함양,2014-01,6종,4739
225,서진주,2014-01,1종,306852
225,서진주,2014-01,2종,7171
225,서진주,2014-01,3종,5548
225,서진주,2014-01,4종,3221
225,서진주,2014-01,5종,4477
225,서진주,2014-01,6종,18073
227,군산,2014-01,1종,246088
227,군산,2014-01,2종,7373
227,군산,2014-01,3종,15881
227,군산,2014-01,4종,12198
227,군산,2014-01,5종,33726
227,군산,2014-01,6종,7279
228,동군산,2014-01,1종,232694
228,동군산,2014-01,2종,8678
228,동군산,2014-01,3종,12660
228,동군산,2014-01,4종,8472
228,동군산,2014-01,5종,19447
228,동군산,2014-01,6종,6390
229,북천안,2014-01,1종,295315
229,북천안,2014-01,2종,25620
229,북천안,2014-01,3종,28534
229,북천안,2014-01,4종,33527
229,북천안,2014-01,5종,36042
229,북천안,2014-01,6종,16047
230,팔공산,2014-01,1종,581325
230,팔공산,2014-01,2종,22448
230,팔공산,2014-01,3종,11055
230,팔공산,2014-01,4종,8051
230,팔공산,2014-01,5종,10151
230,팔공산,2014-01,6종,27496
231,화원옥포,2014-01,1종,622743
231,화원옥포,2014-01,2종,34051
231,화원옥포,2014-01,3종,20676
231,화원옥포,2014-01,4종,8894
231,화원옥포,2014-01,5종,14374
231,화원옥포,2014-01,6종,32731
232,달성,2014-01,1종,394827
232,달성,2014-01,2종,21497
232,달성,2014-01,3종,22493
232,달성,2014-01,4종,6234
232,달성,2014-01,5종,6608
232,달성,2014-01,6종,26622
233,현풍,2014-01,1종,462099
233,현풍,2014-01,2종,32863
233,현풍,2014-01,3종,27262
233,현풍,2014-01,4종,17511
233,현풍,2014-01,5종,35099
233,현풍,2014-01,6종,21894
234,서천,2014-01,1종,122139
234,서천,2014-01,2종,3808
234,서천,2014-01,3종,4482
234,서천,2014-01,4종,4995
234,서천,2014-01,5종,6012
234,서천,2014-01,6종,4204
235,창녕,2014-01,1종,161839
235,창녕,2014-01,2종,6609
235,창녕,2014-01,3종,7901
235,창녕,2014-01,4종,3307
235,창녕,2014-01,5종,6790
235,창녕,2014-01,6종,7853
236,영산,2014-01,1종,167562
236,영산,2014-01,2종,9299
236,영산,2014-01,3종,10218
236,영산,2014-01,4종,6588
236,영산,2014-01,5종,8982
236,영산,2014-01,6종,7058
237,남지,2014-01,1종,132534
237,남지,2014-01,2종,7266
237,남지,2014-01,3종,11606
237,남지,2014-01,4종,6999
237,남지,2014-01,5종,13908
237,남지,2014-01,6종,9546
238,칠서,2014-01,1종,214163
238,칠서,2014-01,2종,25991
238,칠서,2014-01,3종,13708
238,칠서,2014-01,4종,20976
238,칠서,2014-01,5종,33399
238,칠서,2014-01,6종,14081
239,칠원,2014-01,1종,561381
239,칠원,2014-01,2종,24373
239,칠원,2014-01,3종,43135
239,칠원,2014-01,4종,32070
239,칠원,2014-01,5종,31761
239,칠원,2014-01,6종,29012
240,제천,2014-01,1종,466281
240,제천,2014-01,2종,11582
240,제천,2014-01,3종,26457
240,제천,2014-01,4종,9096
240,제천,2014-01,5종,16166
240,제천,2014-01,6종,19248
241,동고령,2014-01,1종,264791
241,동고령,2014-01,2종,16446
241,동고령,2014-01,3종,15241
241,동고령,2014-01,4종,10153
241,동고령,2014-01,5종,13411
241,동고령,2014-01,6종,12302
242,고령,2014-01,1종,182523
242,고령,2014-01,2종,9496
242,고령,2014-01,3종,9009
242,고령,2014-01,4종,4586
242,고령,2014-01,5종,13471
242,고령,2014-01,6종,7443
243,해인사,2014-01,1종,85633
243,해인사,2014-01,2종,2242
243,해인사,2014-01,3종,1899
243,해인사,2014-01,4종,584
243,해인사,2014-01,5종,659
243,해인사,2014-01,6종,3963
244,서부산,2014-01,1종,2061530
244,서부산,2014-01,2종,68320
244,서부산,2014-01,3종,93022
244,서부산,2014-01,4종,54701
244,서부산,2014-01,5종,171042
244,서부산,2014-01,6종,125889
245,장유,2014-01,1종,1270663
245,장유,2014-01,2종,38231
245,장유,2014-01,3종,48157
245,장유,2014-01,4종,19463
245,장유,2014-01,5종,27161
245,장유,2014-01,6종,90319
246,가락,2014-01,1종,739854
246,가락,2014-01,2종,32700
246,가락,2014-01,3종,27801
246,가락,2014-01,4종,43994
246,가락,2014-01,5종,180841
246,가락,2014-01,6종,49450
247,남원,2014-01,1종,135828
247,남원,2014-01,2종,5666
247,남원,2014-01,3종,6453
247,남원,2014-01,4종,2388
247,남원,2014-01,5종,8322
247,남원,2014-01,6종,5607
248,순창,2014-01,1종,117069
248,순창,2014-01,2종,3436
248,순창,2014-01,3종,2779
248,순창,2014-01,4종,2075
248,순창,2014-01,5종,2669
248,순창,2014-01,6종,4272
249,담양,2014-01,1종,131023
249,담양,2014-01,2종,3820
249,담양,2014-01,3종,11787
249,담양,2014-01,4종,2302
249,담양,2014-01,5종,5020
249,담양,2014-01,6종,4308
250,남양산,2014-01,1종,994526
250,남양산,2014-01,2종,46896
250,남양산,2014-01,3종,38517
250,남양산,2014-01,4종,22877
250,남양산,2014-01,5종,28758
250,남양산,2014-01,6종,71903
251,물금,2014-01,1종,427484
251,물금,2014-01,2종,45514
251,물금,2014-01,3종,19514
251,물금,2014-01,4종,33829
251,물금,2014-01,5종,60570
251,물금,2014-01,6종,29347
252,대동,2014-01,1종,2362848
252,대동,2014-01,2종,160733
252,대동,2014-01,3종,122173
252,대동,2014-01,4종,107304
252,대동,2014-01,5종,294626
252,대동,2014-01,6종,120735
253,서서울,2014-01,1종,4666708
253,서서울,2014-01,2종,188061
253,서서울,2014-01,3종,129680
253,서서울,2014-01,4종,111231
253,서서울,2014-01,5종,100918
253,서서울,2014-01,6종,280800
254,군자,2014-01,1종,2292237
254,군자,2014-01,2종,110917
254,군자,2014-01,3종,100032
254,군자,2014-01,4종,76340
254,군자,2014-01,5종,143929
254,군자,2014-01,6종,159000
255,서안산,2014-01,1종,1674959
255,서안산,2014-01,2종,96109
255,서안산,2014-01,3종,59198
255,서안산,2014-01,4종,46343
255,서안산,2014-01,5종,53719
255,서안산,2014-01,6종,127031
256,안산,2014-01,1종,863327
256,안산,2014-01,2종,22681
256,안산,2014-01,3종,18943
256,안산,2014-01,4종,5760
256,안산,2014-01,5종,6145
256,안산,2014-01,6종,64232
257,홍성,2014-01,1종,187193
257,홍성,2014-01,2종,4530
257,홍성,2014-01,3종,5444
257,홍성,2014-01,4종,2718
257,홍성,2014-01,5종,3794
257,홍성,2014-01,6종,6309
258,광천,2014-01,1종,117908
258,광천,2014-01,2종,6052
258,광천,2014-01,3종,6392
258,광천,2014-01,4종,5655
258,광천,2014-01,5종,11468
258,광천,2014-01,6종,3956
259,대천,2014-01,1종,207370
259,대천,2014-01,2종,6008
259,대천,2014-01,3종,8263
259,대천,2014-01,4종,3176
259,대천,2014-01,5종,4082
259,대천,2014-01,6종,7272
260,춘장대,2014-01,1종,47160
260,춘장대,2014-01,2종,1153
260,춘장대,2014-01,3종,1160
260,춘장대,2014-01,4종,1141
260,춘장대,2014-01,5종,2450
260,춘장대,2014-01,6종,1322
261,동광주,2014-01,1종,987856
261,동광주,2014-01,2종,29302
261,동광주,2014-01,3종,56398
261,동광주,2014-01,4종,21629
261,동광주,2014-01,5종,40401
261,동광주,2014-01,6종,31407
262,창평,2014-01,1종,86017
262,창평,2014-01,2종,4525
262,창평,2014-01,3종,3303
262,창평,2014-01,4종,2095
262,창평,2014-01,5종,1899
262,창평,2014-01,6종,2772
263,옥과,2014-01,1종,183955
263,옥과,2014-01,2종,4177
263,옥과,2014-01,3종,8890
263,옥과,2014-01,4종,3319
263,옥과,2014-01,5종,5484
263,옥과,2014-01,6종,7262
264,동남원,2014-01,1종,64149
264,동남원,2014-01,2종,1739
264,동남원,2014-01,3종,3172
264,동남원,2014-01,4종,869
264,동남원,2014-01,5종,2123
264,동남원,2014-01,6종,2013
265,곡성,2014-01,1종,133483
265,곡성,2014-01,2종,3973
265,곡성,2014-01,3종,4267
265,곡성,2014-01,4종,2099
265,곡성,2014-01,5종,5333
265,곡성,2014-01,6종,5491
266,석곡,2014-01,1종,42364
266,석곡,2014-01,2종,1271
266,석곡,2014-01,3종,1735
266,석곡,2014-01,4종,812
266,석곡,2014-01,5종,1512
266,석곡,2014-01,6종,1595
267,주암송광사,2014-01,1종,115821
267,주암송광사,2014-01,2종,3561
267,주암송광사,2014-01,3종,2452
267,주암송광사,2014-01,4종,2285
267,주암송광사,2014-01,5종,3673
267,주암송광사,2014-01,6종,3513
268,승주,2014-01,1종,58842
268,승주,2014-01,2종,951
268,승주,2014-01,3종,1224
268,승주,2014-01,4종,971
268,승주,2014-01,5종,890
268,승주,2014-01,6종,2779
269,지리산,2014-01,1종,47776
269,지리산,2014-01,2종,1616
269,지리산,2014-01,3종,2050
269,지리산,2014-01,4종,1213
269,지리산,2014-01,5종,1736
269,지리산,2014-01,6종,1511
270,서순천,2014-01,1종,148557
270,서순천,2014-01,2종,5273
270,서순천,2014-01,3종,9895
270,서순천,2014-01,4종,1984
270,서순천,2014-01,5종,3497
270,서순천,2014-01,6종,5350
271,순천,2014-01,1종,539352
271,순천,2014-01,2종,15311
271,순천,2014-01,3종,14710
271,순천,2014-01,4종,8912
271,순천,2014-01,5종,31074
271,순천,2014-01,6종,17758
272,광양,2014-01,1종,288112
272,광양,2014-01,2종,9812
272,광양,2014-01,3종,20120
272,광양,2014-01,4종,15418
272,광양,2014-01,5종,55787
272,광양,2014-01,6종,9489
273,동광양,2014-01,1종,130482
273,동광양,2014-01,2종,2553
273,동광양,2014-01,3종,2606
273,동광양,2014-01,4종,3437
273,동광양,2014-01,5종,22575
273,동광양,2014-01,6종,5790
274,가조,2014-01,1종,58893
274,가조,2014-01,2종,1989
274,가조,2014-01,3종,2975
274,가조,2014-01,4종,1128
274,가조,2014-01,5종,979
274,가조,2014-01,6종,3501
275,옥곡,2014-01,1종,160008
275,옥곡,2014-01,2종,6512
275,옥곡,2014-01,3종,6306
275,옥곡,2014-01,4종,8592
275,옥곡,2014-01,5종,36204
275,옥곡,2014-01,6종,6221
276,진월,2014-01,1종,75848
276,진월,2014-01,2종,2635
276,진월,2014-01,3종,1673
276,진월,2014-01,4종,5013
276,진월,2014-01,5종,38918
276,진월,2014-01,6종,2834
277,하동,2014-01,1종,193844
277,하동,2014-01,2종,4825
277,하동,2014-01,3종,6842
277,하동,2014-01,4종,8163
277,하동,2014-01,5종,36606
277,하동,2014-01,6종,8792
278,진교,2014-01,1종,168463
278,진교,2014-01,2종,4487
278,진교,2014-01,3종,13490
278,진교,2014-01,4종,1321
278,진교,2014-01,5종,2779
278,진교,2014-01,6종,9550
279,곤양,2014-01,1종,121530
279,곤양,2014-01,2종,3833
279,곤양,2014-01,3종,5830
279,곤양,2014-01,4종,2961
279,곤양,2014-01,5종,10157
279,곤양,2014-01,6종,5725
280,거창,2014-01,1종,180623
280,거창,2014-01,2종,6701
280,거창,2014-01,3종,14058
280,거창,2014-01,4종,2603
280,거창,2014-01,5종,2737
280,거창,2014-01,6종,8459
281,매송,2014-01,1종,455078
281,매송,2014-01,2종,24666
281,매송,2014-01,3종,20447
281,매송,2014-01,4종,10790
281,매송,2014-01,5종,15338
281,매송,2014-01,6종,25647
282,비봉,2014-01,1종,667431
282,비봉,2014-01,2종,44153
282,비봉,2014-01,3종,22921
282,비봉,2014-01,4종,17217
282,비봉,2014-01,5종,25715
282,비봉,2014-01,6종,40493
283,발안,2014-01,1종,415457
283,발안,2014-01,2종,29229
283,발안,2014-01,3종,16515
283,발안,2014-01,4종,15448
283,발안,2014-01,5종,16695
283,발안,2014-01,6종,24693
284,남양양,2014-01,1종,54748
284,남양양,2014-01,2종,1161
284,남양양,2014-01,3종,1707
284,남양양,2014-01,4종,651
284,남양양,2014-01,5종,1212
284,남양양,2014-01,6종,1748
285,서평택,2014-01,1종,576827
285,서평택,2014-01,2종,42195
285,서평택,2014-01,3종,42435
285,서평택,2014-01,4종,61566
285,서평택,2014-01,5종,107855
285,서평택,2014-01,6종,31193
286,통도사휴게소,2014-01,1종,24803
286,통도사휴게소,2014-01,2종,159
286,통도사휴게소,2014-01,3종,1703
286,통도사휴게소,2014-01,4종,1
286,통도사휴게소,2014-01,5종,0
286,통도사휴게소,2014-01,6종,1133
287,송악,2014-01,1종,406635
287,송악,2014-01,2종,19051
287,송악,2014-01,3종,17843
287,송악,2014-01,4종,21353
287,송악,2014-01,5종,105772
287,송악,2014-01,6종,18891
288,당진,2014-01,1종,386329
288,당진,2014-01,2종,14434
288,당진,2014-01,3종,23028
288,당진,2014-01,4종,13653
288,당진,2014-01,5종,40026
288,당진,2014-01,6종,17413
289,마산,2014-01,1종,874788
289,마산,2014-01,2종,30465
289,마산,2014-01,3종,37231
289,마산,2014-01,4종,14318
289,마산,2014-01,5종,20920
289,마산,2014-01,6종,56836
290,축동,2014-01,1종,43233
290,축동,2014-01,2종,2180
290,축동,2014-01,3종,1500
290,축동,2014-01,4종,3499
290,축동,2014-01,5종,8607
290,축동,2014-01,6종,2271
291,사천,2014-01,1종,635936
291,사천,2014-01,2종,27766
291,사천,2014-01,3종,25008
291,사천,2014-01,4종,15278
291,사천,2014-01,5종,23255
291,사천,2014-01,6종,39872
292,진주,2014-01,1종,660031
292,진주,2014-01,2종,22600
292,진주,2014-01,3종,49393
292,진주,2014-01,4종,13653
292,진주,2014-01,5종,30017
292,진주,2014-01,6종,42734
293,문산,2014-01,1종,292702
293,문산,2014-01,2종,11707
293,문산,2014-01,3종,7084
293,문산,2014-01,4종,6295
293,문산,2014-01,5종,8528
293,문산,2014-01,6종,17457
294,북창원,2014-01,1종,218341
294,북창원,2014-01,2종,8370
294,북창원,2014-01,3종,5598
294,북창원,2014-01,4종,6826
294,북창원,2014-01,5종,6757
294,북창원,2014-01,6종,10433
295,진성,2014-01,1종,131974
295,진성,2014-01,2종,8209
295,진성,2014-01,3종,4934
295,진성,2014-01,4종,5022
295,진성,2014-01,5종,12013
295,진성,2014-01,6종,6351
296,지수,2014-01,1종,49027
296,지수,2014-01,2종,2334
296,지수,2014-01,3종,1555
296,지수,2014-01,4종,1104
296,지수,2014-01,5종,3801
296,지수,2014-01,6종,3529
298,서산,2014-01,1종,443125
298,서산,2014-01,2종,15503
298,서산,2014-01,3종,27619
298,서산,2014-01,4종,20288
298,서산,2014-01,5종,34610
298,서산,2014-01,6종,17536
299,해미,2014-01,1종,121141
299,해미,2014-01,2종,4861
299,해미,2014-01,3종,5064
299,해미,2014-01,4종,4809
299,해미,2014-01,5종,9084
299,해미,2014-01,6종,4823
500,남여주,2014-01,1종,98597
500,남여주,2014-01,2종,4886
500,남여주,2014-01,3종,7218
500,남여주,2014-01,4종,5793
500,남여주,2014-01,5종,10179
500,남여주,2014-01,6종,4693
501,서김제,2014-01,1종,55837
501,서김제,2014-01,2종,2297
501,서김제,2014-01,3종,3099
501,서김제,2014-01,4종,2011
501,서김제,2014-01,5종,2582
501,서김제,2014-01,6종,1467
502,부안,2014-01,1종,95539
502,부안,2014-01,2종,3769
502,부안,2014-01,3종,6770
502,부안,2014-01,4종,2150
502,부안,2014-01,5종,3428
502,부안,2014-01,6종,2428
503,줄포,2014-01,1종,62716
503,줄포,2014-01,2종,1862
503,줄포,2014-01,3종,1709
503,줄포,2014-01,4종,811
503,줄포,2014-01,5종,839
503,줄포,2014-01,6종,1296
504,선운산,2014-01,1종,96009
504,선운산,2014-01,2종,3753
504,선운산,2014-01,3종,7623
504,선운산,2014-01,4종,7191
504,선운산,2014-01,5종,4889
504,선운산,2014-01,6종,2549
505,고창,2014-01,1종,78563
505,고창,2014-01,2종,2766
505,고창,2014-01,3종,2729
505,고창,2014-01,4종,1175
505,고창,2014-01,5종,1062
505,고창,2014-01,6종,2301
506,영광,2014-01,1종,84038
506,영광,2014-01,2종,2760
506,영광,2014-01,3종,5802
506,영광,2014-01,4종,1895
506,영광,2014-01,5종,1878
506,영광,2014-01,6종,2092
507,함평,2014-01,1종,57686
507,함평,2014-01,2종,2796
507,함평,2014-01,3종,5716
507,함평,2014-01,4종,3200
507,함평,2014-01,5종,5251
507,함평,2014-01,6종,1472
508,무안,2014-01,1종,174109
508,무안,2014-01,2종,4583
508,무안,2014-01,3종,5588
508,무안,2014-01,4종,3876
508,무안,2014-01,5종,5063
508,무안,2014-01,6종,5237
509,목포,2014-01,1종,757873
509,목포,2014-01,2종,19218
509,목포,2014-01,3종,36595
509,목포,2014-01,4종,27512
509,목포,2014-01,5종,39452
509,목포,2014-01,6종,20008
510,양양,2014-01,1종,75472
510,양양,2014-01,2종,2016
510,양양,2014-01,3종,2398
510,양양,2014-01,4종,1018
510,양양,2014-01,5종,2495
510,양양,2014-01,6종,2944
511,무창포,2014-01,1종,65457
511,무창포,2014-01,2종,2142
511,무창포,2014-01,3종,2246
511,무창포,2014-01,4종,1247
511,무창포,2014-01,5종,3542
511,무창포,2014-01,6종,1771
512,연화산,2014-01,1종,37941
512,연화산,2014-01,2종,1346
512,연화산,2014-01,3종,1059
512,연화산,2014-01,4종,1297
512,연화산,2014-01,5종,2373
512,연화산,2014-01,6종,2284
513,고성,2014-01,1종,335000
513,고성,2014-01,2종,11433
513,고성,2014-01,3종,14496
513,고성,2014-01,4종,8851
513,고성,2014-01,5종,11498
513,고성,2014-01,6종,17432
514,동고성,2014-01,1종,83760
514,동고성,2014-01,2종,3744
514,동고성,2014-01,3종,4822
514,동고성,2014-01,4종,8485
514,동고성,2014-01,5종,11406
514,동고성,2014-01,6종,6220
515,북통영,2014-01,1종,146063
515,북통영,2014-01,2종,3680
515,북통영,2014-01,3종,9941
515,북통영,2014-01,4종,1734
515,북통영,2014-01,5종,1834
515,북통영,2014-01,6종,8213
516,통영,2014-01,1종,543631
516,통영,2014-01,2종,16243
516,통영,2014-01,3종,20887
516,통영,2014-01,4종,18247
516,통영,2014-01,5종,21308
516,통영,2014-01,6종,26040
517,양평,2014-01,1종,140197
517,양평,2014-01,2종,5143
517,양평,2014-01,3종,5130
517,양평,2014-01,4종,3377
517,양평,2014-01,5종,5277
517,양평,2014-01,6종,5687
518,칠곡물류,2014-01,1종,48653
518,칠곡물류,2014-01,2종,11994
518,칠곡물류,2014-01,3종,6075
518,칠곡물류,2014-01,4종,9737
518,칠곡물류,2014-01,5종,10623
518,칠곡물류,2014-01,6종,2069
519,남대구,2014-01,1종,1385496
519,남대구,2014-01,2종,60509
519,남대구,2014-01,3종,63231
519,남대구,2014-01,4종,21541
519,남대구,2014-01,5종,36699
519,남대구,2014-01,6종,71362
520,평택,2014-01,1종,526939
520,평택,2014-01,2종,31277
520,평택,2014-01,3종,40316
520,평택,2014-01,4종,18724
520,평택,2014-01,5종,25308
520,평택,2014-01,6종,30491
521,단양,2014-01,1종,57015
521,단양,2014-01,2종,1521
521,단양,2014-01,3종,2783
521,단양,2014-01,4종,716
521,단양,2014-01,5종,6629
521,단양,2014-01,6종,2182
522,북단양,2014-01,1종,87037
522,북단양,2014-01,2종,2300
522,북단양,2014-01,3종,3211
522,북단양,2014-01,4종,6504
522,북단양,2014-01,5종,28701
522,북단양,2014-01,6종,2931
523,남제천,2014-01,1종,74692
523,남제천,2014-01,2종,1717
523,남제천,2014-01,3종,5131
523,남제천,2014-01,4종,685
523,남제천,2014-01,5종,2529
523,남제천,2014-01,6종,2380
524,청통와촌,2014-01,1종,221467
524,청통와촌,2014-01,2종,11594
524,청통와촌,2014-01,3종,5659
524,청통와촌,2014-01,4종,4047
524,청통와촌,2014-01,5종,6219
524,청통와촌,2014-01,6종,9260
525,북영천,2014-01,1종,173479
525,북영천,2014-01,2종,6597
525,북영천,2014-01,3종,4544
525,북영천,2014-01,4종,3185
525,북영천,2014-01,5종,7268
525,북영천,2014-01,6종,5528
526,서포항,2014-01,1종,105249
526,서포항,2014-01,2종,2074
526,서포항,2014-01,3종,1974
526,서포항,2014-01,4종,846
526,서포항,2014-01,5종,2826
526,서포항,2014-01,6종,5552
527,포항,2014-01,1종,822427
527,포항,2014-01,2종,16917
527,포항,2014-01,3종,25331
527,포항,2014-01,4종,8838
527,포항,2014-01,5종,41308
527,포항,2014-01,6종,30022
528,기흥동탄,2014-01,1종,1030824
528,기흥동탄,2014-01,2종,26724
528,기흥동탄,2014-01,3종,68634
528,기흥동탄,2014-01,4종,22100
528,기흥동탄,2014-01,5종,19253
528,기흥동탄,2014-01,6종,60610
